DEBUG 2024-12-30 12:30:10,713 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\spatial\transform\_rotation_spline.py first seen with mtime 1734661413.318036
DEBUG 2024-12-30 12:30:10,713 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\http\request.py first seen with mtime 1734592819.8940043
DEBUG 2024-12-30 12:30:10,714 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\_testing\contexts.py first seen with mtime 1734592884.83766
DEBUG 2024-12-30 12:30:10,714 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\io\common.py first seen with mtime 1734592884.2049496
DEBUG 2024-12-30 12:30:10,715 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\_libs\tslibs\timedeltas.cp312-win_amd64.pyd first seen with mtime 1734592884.8216593
DEBUG 2024-12-30 12:30:10,715 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\core\files\images.py first seen with mtime 1734592819.7707055
DEBUG 2024-12-30 12:30:10,716 autoreload 28760 13632 File C:\Python312\Lib\struct.py first seen with mtime 1725625874.0
DEBUG 2024-12-30 12:30:10,716 autoreload 28760 13632 File C:\Python312\Lib\_compression.py first seen with mtime 1725625874.0
DEBUG 2024-12-30 12:30:10,716 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\dateutil\_common.py first seen with mtime 1734592883.9049184
DEBUG 2024-12-30 12:30:10,717 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\stats\_sobol.cp312-win_amd64.pyd first seen with mtime 1734661413.4805703
DEBUG 2024-12-30 12:30:10,717 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\conf\locale\__init__.py first seen with mtime 1734592817.798722
DEBUG 2024-12-30 12:30:10,717 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\_lib\deprecation.py first seen with mtime 1734661413.554072
DEBUG 2024-12-30 12:30:10,718 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\tseries\offsets.py first seen with mtime 1734592884.71091
DEBUG 2024-12-30 12:30:10,718 autoreload 28760 13632 File C:\Python312\Lib\zipfile\__init__.py first seen with mtime 1725625874.0
DEBUG 2024-12-30 12:30:10,719 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\sparse\linalg\_isolve\__init__.py first seen with mtime 1734661413.2229757
DEBUG 2024-12-30 12:30:10,719 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\core\groupby\generic.py first seen with mtime 1734592884.1609442
DEBUG 2024-12-30 12:30:10,719 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\core\dtypes\astype.py first seen with mtime 1734592884.1559439
DEBUG 2024-12-30 12:30:10,720 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\core\wsgi.py first seen with mtime 1734592819.7576692
DEBUG 2024-12-30 12:30:10,720 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\db\models\constants.py first seen with mtime 1734592819.8357055
DEBUG 2024-12-30 12:30:10,721 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\numpy\lib\stride_tricks.py first seen with mtime 1734592878.7782607
DEBUG 2024-12-30 12:30:10,721 autoreload 28760 13632 File C:\Python312\DLLs\select.pyd first seen with mtime 1725625928.0
DEBUG 2024-12-30 12:30:10,721 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\core\tools\times.py first seen with mtime 1734592884.1939456
DEBUG 2024-12-30 12:30:10,722 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\optimize\_constraints.py first seen with mtime 1734661412.9294257
DEBUG 2024-12-30 12:30:10,722 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\sqlparse\filters\__init__.py first seen with mtime 1734592817.3650084
DEBUG 2024-12-30 12:30:10,723 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\io\excel\_xlrd.py first seen with mtime 1734592884.213462
DEBUG 2024-12-30 12:30:10,723 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\linalg\_decomp_qr.py first seen with mtime 1734661412.814909
DEBUG 2024-12-30 12:30:10,723 autoreload 28760 13632 File C:\Python312\Lib\base64.py first seen with mtime 1725625874.0
DEBUG 2024-12-30 12:30:10,724 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\numpy\testing\_private\extbuild.py first seen with mtime 1734592878.8877754
DEBUG 2024-12-30 12:30:10,724 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\core\cache\utils.py first seen with mtime 1734592819.758668
DEBUG 2024-12-30 12:30:10,725 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\asgiref\sync.py first seen with mtime 1734592817.650457
DEBUG 2024-12-30 12:30:10,725 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\rest_framework\utils\encoders.py first seen with mtime 1734592843.8545752
DEBUG 2024-12-30 12:30:10,726 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\contrib\admin\sites.py first seen with mtime 1734592818.0147698
DEBUG 2024-12-30 12:30:10,726 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\core\internals\base.py first seen with mtime 1734592884.176944
DEBUG 2024-12-30 12:30:10,727 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\stats\_mstats_extras.py first seen with mtime 1734661413.4665582
DEBUG 2024-12-30 12:30:10,727 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\stats\_covariance.py first seen with mtime 1734661413.4565656
DEBUG 2024-12-30 12:30:10,727 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\db\migrations\operations\fields.py first seen with mtime 1734592819.8337035
DEBUG 2024-12-30 12:30:10,728 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\utils\ipv6.py first seen with mtime 1734592819.928007
DEBUG 2024-12-30 12:30:10,728 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\sparse\linalg\_propack\_dpropack.cp312-win_amd64.pyd first seen with mtime 1734661413.233973
DEBUG 2024-12-30 12:30:10,729 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\sparse\_matrix.py first seen with mtime 1734661413.1324587
DEBUG 2024-12-30 12:30:10,729 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\core\arrays\sparse\__init__.py first seen with mtime 1734592884.143944
DEBUG 2024-12-30 12:30:10,730 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\numpy\ma\extras.py first seen with mtime 1734592878.8197763
DEBUG 2024-12-30 12:30:10,730 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\numpy\testing\_private\__init__.py first seen with mtime 1734592878.8887756
DEBUG 2024-12-30 12:30:10,730 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\spatial\transform\_rotation_groups.py first seen with mtime 1734661413.318036
DEBUG 2024-12-30 12:30:10,731 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\numpy\_core\multiarray.py first seen with mtime 1734592878.9562955
DEBUG 2024-12-30 12:30:10,731 autoreload 28760 13632 File C:\Python312\Lib\pickle.py first seen with mtime 1725625874.0
DEBUG 2024-12-30 12:30:10,732 autoreload 28760 13632 File C:\Python312\Lib\html\__init__.py first seen with mtime 1725625874.0
DEBUG 2024-12-30 12:30:10,732 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\core\checks\translation.py first seen with mtime 1734592819.765666
DEBUG 2024-12-30 12:30:10,732 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\tseries\__init__.py first seen with mtime 1734592884.7120478
DEBUG 2024-12-30 12:30:10,733 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\api\__init__.py first seen with mtime 1734592884.111943
DEBUG 2024-12-30 12:30:10,733 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\contrib\sessions\models.py first seen with mtime 1734592819.520574
DEBUG 2024-12-30 12:30:10,734 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\db\models\functions\text.py first seen with mtime 1734592819.8477025
DEBUG 2024-12-30 12:30:10,734 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\numpy\_utils\_convertions.py first seen with mtime 1734592879.059362
DEBUG 2024-12-30 12:30:10,735 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\db\migrations\operations\special.py first seen with mtime 1734592819.8347025
DEBUG 2024-12-30 12:30:10,735 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\db\migrations\utils.py first seen with mtime 1734592819.8317075
DEBUG 2024-12-30 12:30:10,735 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\ndimage\_measurements.py first seen with mtime 1734661412.8919096
DEBUG 2024-12-30 12:30:10,737 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\numpy\linalg\linalg.py first seen with mtime 1734592878.8127768
DEBUG 2024-12-30 12:30:10,737 autoreload 28760 13632 File C:\Python312\Lib\copyreg.py first seen with mtime 1725625874.0
DEBUG 2024-12-30 12:30:10,737 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\core\computation\check.py first seen with mtime 1734592884.1499436
DEBUG 2024-12-30 12:30:10,738 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\db\migrations\operations\base.py first seen with mtime 1734592819.8327012
DEBUG 2024-12-30 12:30:10,738 autoreload 28760 13632 File C:\Python312\Lib\tokenize.py first seen with mtime 1725625874.0
DEBUG 2024-12-30 12:30:10,739 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\optimize\nonlin.py first seen with mtime 1734661412.9204257
DEBUG 2024-12-30 12:30:10,739 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\optimize\_slsqp.cp312-win_amd64.pyd first seen with mtime 1734661412.9674263
DEBUG 2024-12-30 12:30:10,740 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\db\models\fields\mixins.py first seen with mtime 1734592819.8437054
DEBUG 2024-12-30 12:30:10,740 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\ndimage\_ni_label.cp312-win_amd64.pyd first seen with mtime 1734661412.8999193
DEBUG 2024-12-30 12:30:10,741 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\core\reshape\__init__.py first seen with mtime 1734592884.1889448
DEBUG 2024-12-30 12:30:10,741 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\sparse\_sputils.py first seen with mtime 1734661413.1564603
DEBUG 2024-12-30 12:30:10,742 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\sparse\_sparsetools.cp312-win_amd64.pyd first seen with mtime 1734661413.1554577
DEBUG 2024-12-30 12:30:10,742 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\db\backends\base\schema.py first seen with mtime 1734592819.8077016
DEBUG 2024-12-30 12:30:10,742 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\db\models\signals.py first seen with mtime 1734592819.8407028
DEBUG 2024-12-30 12:30:10,743 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\_libs\algos.cp312-win_amd64.pyd first seen with mtime 1734592884.724052
DEBUG 2024-12-30 12:30:10,743 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\sparse\linalg\_isolve\tfqmr.py first seen with mtime 1734661413.2219727
DEBUG 2024-12-30 12:30:10,744 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\core\computation\align.py first seen with mtime 1734592884.1489444
DEBUG 2024-12-30 12:30:10,745 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\ndimage\_interpolation.py first seen with mtime 1734661412.8919096
DEBUG 2024-12-30 12:30:10,745 autoreload 28760 13632 File C:\Python312\Lib\asyncio\protocols.py first seen with mtime 1725625874.0
DEBUG 2024-12-30 12:30:10,746 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\numpy\f2py\f2py2e.py first seen with mtime 1734592878.709748
DEBUG 2024-12-30 12:30:10,746 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\optimize\_numdiff.py first seen with mtime 1734661412.9594269
DEBUG 2024-12-30 12:30:10,747 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\contrib\admin\helpers.py first seen with mtime 1734592818.0137682
DEBUG 2024-12-30 12:30:10,747 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\sparse\linalg\__init__.py first seen with mtime 1734661413.187459
DEBUG 2024-12-30 12:30:10,748 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\contrib\sites\requests.py first seen with mtime 1734592819.6400888
DEBUG 2024-12-30 12:30:10,748 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\spatial\_kdtree.py first seen with mtime 1734661413.2809722
DEBUG 2024-12-30 12:30:10,749 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\sparse\csgraph\_traversal.cp312-win_amd64.pyd first seen with mtime 1734661413.1744583
DEBUG 2024-12-30 12:30:10,749 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\contrib\staticfiles\management\commands\runserver.py first seen with mtime 1734592819.7536662
